x0,x1,x2,x3,x4,y0,y1,y2,y3,y4
0.607441865987458,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47365072993131274,-0.0171897,-0.018219672,-0.017794687,-0.017592441,-0.01792312
0.6189157349274591,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47365072993131274,-0.017449101,-0.01820495,-0.017923683,-0.017569494,-0.018030608
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.46298249440013806,-0.47365072993131274,-0.017046565,-0.018221194,-0.017780587,-0.017591685,-0.017924981
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.46898825486075946,-0.017091095,-0.018228441,-0.01770509,-0.017608805,-0.017838906
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.45065275958081824,-0.47538364977015324,-0.017006366,-0.018225286,-0.017729348,-0.017600335,-0.017874973
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.48691546826488563,-0.017146032,-0.018072622,-0.01817197,-0.017373491,-0.018340658
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.48526344954236644,-0.47538364977015324,-0.017247561,-0.018124085,-0.018160854,-0.017441519,-0.018312821
0.6131649859805953,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47538364977015324,-0.017295325,-0.01821179,-0.017864,-0.017579218,-0.017984875
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.49802914485306776,-0.017088965,-0.018057732,-0.018162407,-0.017354207,-0.018338412
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4725750164672885,-0.017043082,-0.018226814,-0.017717024,-0.01760437,-0.017857406
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4595871571226113,-0.01721693,-0.018232713,-0.017673805,-0.01762043,-0.017790413
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4647688648646122,-0.017147562,-0.018230362,-0.01769104,-0.017614026,-0.017817134
0.6086677850417986,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47538364977015324,-0.01719314,-0.018217785,-0.01781271,-0.017588546,-0.017942011
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500418790725201,-0.47538364977015324,-0.017005524,-0.018225526,-0.017726524,-0.01760087,-0.017872052
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4560093107957762,-0.47538364977015324,-0.017022826,-0.018218148,-0.017768947,-0.017588288,-0.01791566
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4986447719817818,-0.017085804,-0.018056907,-0.018161876,-0.01735314,-0.018338287
0.6114504635853903,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47538364977015324,-0.017255351,-0.01821452,-0.017843002,-0.017583432,-0.017967086
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4767295323327265,-0.47538364977015324,-0.01715876,-0.018161012,-0.018016271,-0.017498277,-0.018166827
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.49885145493876026,-0.47538364977015324,-0.01730738,-0.018120809,-0.018205715,-0.017435001,-0.018353662
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4570142524470847,-0.01725138,-0.018233879,-0.017665247,-0.017623609,-0.017777145
0.6000297915655388,0.015838600043681095,-0.22723721985643575,0.4500075701510564,-0.47538364977015324,-0.017034097,-0.018223315,-0.017771728,-0.017594792,-0.01791688
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4524011246991586,-0.47538364977015324,-0.017011715,-0.018222969,-0.01774224,-0.01759642,-0.01788822
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.46232512355816124,-0.01718027,-0.01823147,-0.017682904,-0.017617047,-0.017804526
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4556441325140207,-0.47538364977015324,-0.017021695,-0.018218635,-0.017766241,-0.017589109,-0.017912881
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.49277305350574163,-0.01711595,-0.018064775,-0.01816693,-0.017363328,-0.018339476
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4946042603919098,-0.47538364977015324,-0.017294217,-0.018118065,-0.01820427,-0.017431349,-0.018353898
0.6191912119756757,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47538364977015324,-0.017435847,-0.018202187,-0.017937785,-0.017564405,-0.018047381
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4928089948663431,-0.017115766,-0.018064726,-0.0181669,-0.017363265,-0.018339468
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47755306513350015,-0.017053083,-0.018182144,-0.01785894,-0.01753602,-0.018010506
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.47350750884967396,-0.47538364977015324,-0.01712523,-0.018174957,-0.017961679,-0.017519714,-0.0181117
0.6032030959924068,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47538364977015324,-0.01707442,-0.018222691,-0.017758088,-0.01759636,-0.017897652
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.45358870959670144,-0.47538364977015324,-0.017015375,-0.018221382,-0.01775103,-0.017593743,-0.017897252
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4559902269148475,-0.017265078,-0.018234346,-0.017661832,-0.01762488,-0.017771855
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.46829329267666764,-0.47538364977015324,-0.01707097,-0.018197522,-0.017873328,-0.017554399,-0.018022487
0.612571889278075,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47538364977015324,-0.01728149,-0.018212736,-0.01785673,-0.017580679,-0.017978717
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.49042649874347816,-0.017128006,-0.018067919,-0.018168949,-0.017367398,-0.018339949
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4922817907644224,-0.01711847,-0.018065432,-0.018167352,-0.017364178,-0.018339574
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.49173416786194957,-0.017121287,-0.018066166,-0.018167824,-0.01736513,-0.018339686
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.462185282332568,-0.017182147,-0.018231533,-0.017682446,-0.017617218,-0.01780381
0.6070630534038555,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47538364977015324,-0.017158275,-0.018219227,-0.017796665,-0.017590841,-0.01792898
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.49571001592245706,-0.47538364977015324,-0.017297642,-0.018118778,-0.018204646,-0.017432299,-0.018353837
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4653938962560775,-0.47538364977015324,-0.017051695,-0.018205617,-0.017838396,-0.017567141,-0.017987017
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4655704675096178,-0.47538364977015324,-0.017052237,-0.01820538,-0.017839707,-0.017566742,-0.017988367
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4667185059560583,-0.017121462,-0.018229475,-0.017697524,-0.017611615,-0.017827187
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.45255828028066186,-0.47538364977015324,-0.017012214,-0.018222753,-0.017743424,-0.017596059,-0.017889436
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47840858356010335,-0.017072318,-0.01816478,-0.017911958,-0.01751007,-0.018065918
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4616347826762954,-0.47538364977015324,-0.017040132,-0.018210638,-0.01781058,-0.017575614,-0.017958436
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47961203570607414,-0.017099343,-0.01814036,-0.017986517,-0.017473573,-0.01814385
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4945583710497688,-0.47538364977015324,-0.01729408,-0.018118037,-0.018204255,-0.01743131,-0.0183539
0.6000297915655388,0.015838600043681095,-0.19787494471834177,0.4500075701510564,-0.47538364977015324,-0.017452005,-0.01814497,-0.018215016,-0.017468289,-0.018344533
0.6061849579701919,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47538364977015324,-0.017139198,-0.018220015,-0.017787889,-0.017592097,-0.017921854
0.6073799236920039,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47538364977015324,-0.01716516,-0.018218942,-0.017799832,-0.017590389,-0.017931553
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.45851268802466877,-0.47538364977015324,-0.017030528,-0.018214807,-0.017787473,-0.017582648,-0.017934697
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.49705834742850125,-0.017093947,-0.018059032,-0.018163241,-0.017355891,-0.01833861
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.45753209343370393,-0.47538364977015324,-0.017027508,-0.018216114,-0.017780222,-0.017584855,-0.017927244
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.46962414833389154,-0.017082565,-0.018228155,-0.017707195,-0.01760802,-0.017842177
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47005610571297635,-0.017076798,-0.018227959,-0.017708639,-0.017607488,-0.01784441
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4985174891649706,-0.47538364977015324,-0.01730634,-0.01812059,-0.0182056,-0.017434712,-0.01835368
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.45194820849939377,-0.47538364977015324,-0.01701033,-0.01822357,-0.017738897,-0.017597437,-0.017884785
0.6236477310627199,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47538364977015324,-0.017539777,-0.018195083,-0.01799237,-0.017553441,-0.018093625
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47333468838804327,-0.017032912,-0.01822647,-0.017719552,-0.01760343,-0.017861323
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.46273980381986946,-0.017174736,-0.01823128,-0.0176843,-0.017616533,-0.017806677
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.49141729443175,-0.47538364977015324,-0.017284345,-0.018116007,-0.018203186,-0.017428607,-0.018354075
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.48064255534834216,-0.017122477,-0.018119454,-0.01805035,-0.017442325,-0.018210568
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4763899186664804,-0.47538364977015324,-0.01715522,-0.018162481,-0.018010514,-0.017500538,-0.018161014
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47138490262975946,-0.017059006,-0.018227356,-0.017713059,-0.017605843,-0.017851261
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4858708418975284,-0.47538364977015324,-0.017253894,-0.018121455,-0.018171154,-0.017437475,-0.018323222
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4506771788058693,-0.017336182,-0.01823676,-0.01764414,-0.01763145,-0.01774444
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.49354403831920945,-0.47538364977015324,-0.017290944,-0.018117381,-0.018203909,-0.017430438,-0.018353956
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4818370773683878,-0.017149324,-0.018095206,-0.01812439,-0.017406084,-0.018287951
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4576727864145455,-0.47538364977015324,-0.017027944,-0.018215926,-0.017781256,-0.017584538,-0.017928308
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4929813802944904,-0.017114878,-0.018064495,-0.01816675,-0.017362965,-0.018339435
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4915734294462988,-0.017122105,-0.01806638,-0.018167961,-0.017365407,-0.018339718
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.488250862083277,-0.47538364977015324,-0.01727454,-0.018113961,-0.018202106,-0.017425882,-0.01835425
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.48757811329967304,-0.47538364977015324,-0.01727167,-0.018114064,-0.018200096,-0.017426113,-0.018352445
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4746599312297622,-0.017015157,-0.018225871,-0.017723951,-0.017601795,-0.017868152
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4518226003793057,-0.47538364977015324,-0.017009933,-0.01822374,-0.017737957,-0.017597722,-0.01788382
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.48623136328750505,-0.47538364977015324,-0.017257646,-0.018119894,-0.018177263,-0.017435076,-0.01832939
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4576537147563084,-0.01724279,-0.018233594,-0.017667348,-0.017622827,-0.017780418
0.6165828130373514,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47538364977015324,-0.01737502,-0.018206343,-0.017905846,-0.017570814,-0.018020326
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4621551981626824,-0.47538364977015324,-0.017041726,-0.01820994,-0.017814431,-0.017574437,-0.017962396
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.45544192962787206,-0.017272418,-0.018234594,-0.017660009,-0.017625555,-0.01776903
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4691955756603975,-0.47538364977015324,-0.017080368,-0.018193614,-0.017888635,-0.01754839,-0.018037941
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4682482881371551,-0.47538364977015324,-0.017070498,-0.01819772,-0.017872559,-0.017554704,-0.018021708
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4613627487415134,-0.47538364977015324,-0.017039303,-0.018210998,-0.017808575,-0.01757622,-0.017956376
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4636660202745885,-0.47538364977015324,-0.017046388,-0.01820792,-0.017825624,-0.01757103,-0.017973894
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47182514944874326,-0.017053109,-0.018227158,-0.01771452,-0.017605301,-0.01785353
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4537904920511411,-0.017294515,-0.018235344,-0.01765451,-0.0176276,-0.017760508
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47342686121745137,-0.017031677,-0.018226428,-0.017719857,-0.017603317,-0.0178618
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4964157196415329,-0.47538364977015324,-0.017299837,-0.018119235,-0.018204886,-0.017432908,-0.018353797
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.463130601212267,-0.017169494,-0.018231103,-0.01768559,-0.01761605,-0.017808685
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.47828598229304276,-0.47538364977015324,-0.01717494,-0.018154282,-0.01804262,-0.017487934,-0.018193431
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4538506524184274,-0.017293714,-0.018235318,-0.01765471,-0.017627526,-0.017760819
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.47860757400705645,-0.47538364977015324,-0.017178314,-0.018152883,-0.018048102,-0.017485784,-0.018198967
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4620095615131258,-0.47538364977015324,-0.017041294,-0.018210135,-0.017813362,-0.017574765,-0.017961295
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4602015247681941,-0.47538364977015324,-0.01703573,-0.018212548,-0.017799977,-0.017578837,-0.017947543
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4501921883293733,-0.017342674,-0.01823698,-0.017642528,-0.017632052,-0.017741939
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.45302217912448955,-0.47538364977015324,-0.017013628,-0.018222136,-0.017746838,-0.017595017,-0.017892944
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4699538996025413,-0.47538364977015324,-0.01708826,-0.01819033,-0.017901488,-0.017543342,-0.01805092
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.47593845613360847,-0.47538364977015324,-0.017150545,-0.01816443,-0.018002896,-0.017503532,-0.01815332
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4631252072629968,-0.47538364977015324,-0.01704472,-0.018208649,-0.017821608,-0.017572256,-0.017969768
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.45605464618537717,-0.017264213,-0.018234316,-0.01766205,-0.017624797,-0.017772192
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4532711016725674,-0.47538364977015324,-0.017014388,-0.018221805,-0.017748674,-0.017594457,-0.017894832
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4696471170974972,-0.017082267,-0.018228143,-0.017707277,-0.01760799,-0.0178423
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47454547871699077,-0.0170167,-0.01822592,-0.017723583,-0.017601933,-0.017867573
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4631588300151558,-0.017169107,-0.018231092,-0.017685678,-0.017616017,-0.017808825
0.6000297915655388,0.015838600043681095,-0.21176936636397506,0.4500075701510564,-0.47538364977015324,-0.017225295,-0.018166998,-0.01807708,-0.017502062,-0.0182231
0.6000297915655388,0.015838600043681095,-0.22387747056004478,0.4500075701510564,-0.47538364977015324,-0.017053075,-0.018221842,-0.017801812,-0.017590748,-0.017946716
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4650049478361918,-0.017144393,-0.018230254,-0.017691819,-0.017613735,-0.017818345
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4515051125830163,-0.47538364977015324,-0.017008957,-0.018224167,-0.017735602,-0.01759844,-0.017881399
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4736397959617777,-0.01702882,-0.018226333,-0.01772056,-0.017603057,-0.01786289
0.6000297915655388,0.016810706493406363,-0.23230067792136222,0.4500075701510564,-0.47538364977015324,-0.017242331,-0.018071322,-0.018159023,-0.017375689,-0.018315587
0.6079207261210346,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47538364977015324,-0.017176889,-0.018218458,-0.017805226,-0.017589618,-0.017935932
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4619303351642333,-0.47538364977015324,-0.017041046,-0.018210242,-0.01781277,-0.017574945,-0.017960686
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4521914563178399,-0.47538364977015324,-0.017011082,-0.018223247,-0.017740697,-0.017596891,-0.017886633
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47880804140094624,-0.017081287,-0.01815668,-0.017936694,-0.017497962,-0.018091772
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.45214954360089693,-0.01731648,-0.01823609,-0.017649047,-0.017629629,-0.017752042
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47350849765657166,-0.017030578,-0.01822639,-0.017720122,-0.017603217,-0.017862212
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4589525733896471,-0.47538364977015324,-0.017031878,-0.018214218,-0.017790733,-0.017581655,-0.017938046
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4873607584865751,-0.47538364977015324,-0.0172694,-0.018115006,-0.018196402,-0.017427562,-0.018348716
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.49831931760290277,-0.017087473,-0.018057344,-0.018162157,-0.017353704,-0.018338354
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4743197423064705,-0.01701971,-0.018226024,-0.017722819,-0.017602215,-0.017866395
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4514016606444231,-0.017326498,-0.018236428,-0.017646564,-0.017630553,-0.017748188
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4805817536393325,-0.47538364977015324,-0.017198842,-0.018144349,-0.018081523,-0.017472664,-0.018232714
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4590357778569777,-0.017224312,-0.018232962,-0.017671965,-0.017621111,-0.017787563
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.48226438491632245,-0.017158922,-0.018086538,-0.018150857,-0.017393129,-0.018315613
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.48794526162262913,-0.017140737,-0.018071242,-0.018171083,-0.017371703,-0.018340452
0.6011346048258144,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47538364977015324,-0.017029488,-0.018224547,-0.017737417,-0.017599316,-0.017880864
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.49570176042483705,-0.47538364977015324,-0.017297622,-0.018118773,-0.018204642,-0.017432291,-0.018353837
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4660098785863518,-0.017130958,-0.018229796,-0.017695175,-0.017612489,-0.01782354
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4728692095035934,-0.47538364977015324,-0.017118583,-0.018177722,-0.01795085,-0.017523963,-0.018100765
0.6098542768019927,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47538364977015324,-0.017218916,-0.01821672,-0.017824566,-0.01758685,-0.01795164
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4532397589600613,-0.017301887,-0.018235596,-0.017652672,-0.017628282,-0.01775766
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4856886237987859,-0.47538364977015324,-0.017251998,-0.018122243,-0.018168071,-0.017438686,-0.018320108
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.46081682078074643,-0.47538364977015324,-0.017037606,-0.018211734,-0.01780451,-0.017577462,-0.017952202
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4891862398984263,-0.47538364977015324,-0.017277436,-0.018114567,-0.018202428,-0.017426688,-0.0183542
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.45434566328783843,-0.01728708,-0.018235095,-0.017656347,-0.017626915,-0.017763361
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.49555196105132016,-0.47538364977015324,-0.017297152,-0.018118676,-0.018204592,-0.017432163,-0.018353846
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4914812499330914,-0.017122589,-0.018066507,-0.018168043,-0.017365571,-0.018339736
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4688831212851093,-0.017092487,-0.018228494,-0.01770473,-0.017608939,-0.017838355
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.477447720228693,-0.017050723,-0.018184276,-0.017852424,-0.017539209,-0.018003697
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4524825884258093,-0.47538364977015324,-0.017011967,-0.018222861,-0.017742837,-0.017596241,-0.017888833
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4561487006931233,-0.017262945,-0.018234275,-0.017662352,-0.017624686,-0.017772667
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4731674312757769,-0.47538364977015324,-0.0171217,-0.018176425,-0.017955925,-0.017521972,-0.01810589
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.49888028404996426,-0.47538364977015324,-0.017307466,-0.018120825,-0.018205725,-0.017435025,-0.01835366
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4771093621731448,-0.017043129,-0.018191144,-0.01783146,-0.017549474,-0.017981784
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4760786982580916,-0.017019978,-0.018212054,-0.01776761,-0.017580723,-0.01791505
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.46932724939176157,-0.47538364977015324,-0.017081728,-0.018193047,-0.017890846,-0.017547522,-0.018040176
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47960012742391306,-0.017099073,-0.018140597,-0.01798579,-0.017473925,-0.018143088
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4648138359275267,-0.47538364977015324,-0.017049912,-0.018206391,-0.017834108,-0.017568449,-0.017982613
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4929900915445712,-0.01711484,-0.018064484,-0.018166743,-0.017362952,-0.018339433
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.45371524048272865,-0.017295519,-0.01823538,-0.01765425,-0.017627696,-0.01776011
0.6194811103939688,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47538364977015324,-0.017442618,-0.018201722,-0.017941356,-0.017563686,-0.01805041
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4839626756216202,-0.47538364977015324,-0.017234026,-0.018129714,-0.01813881,-0.01745017,-0.01829056
0.6120130340255383,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47538364977015324,-0.017268458,-0.018213626,-0.017849889,-0.017582051,-0.01797292
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.46242383603202547,-0.47538364977015324,-0.017042559,-0.01820958,-0.01781642,-0.01757383,-0.01796444
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.45702451652168524,-0.47538364977015324,-0.017025948,-0.018216792,-0.017776458,-0.017586,-0.017923377
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4889790851815212,-0.017135441,-0.01806986,-0.018170197,-0.017369913,-0.018340243
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4699344409476175,-0.47538364977015324,-0.017088048,-0.018190416,-0.017901147,-0.017543476,-0.018050576
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.472295687321396,-0.47538364977015324,-0.017112624,-0.018180199,-0.01794115,-0.01752777,-0.01809097
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4926013085893021,-0.47538364977015324,-0.017288014,-0.018116772,-0.018203588,-0.017429626,-0.01835401
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4905082171796625,-0.47538364977015324,-0.01728153,-0.018115422,-0.018202877,-0.017427826,-0.018354127
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4830096758964861,-0.47538364977015324,-0.017224114,-0.018133838,-0.018122675,-0.017456507,-0.018274268
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4731176142164998,-0.47538364977015324,-0.017121177,-0.018176645,-0.017955067,-0.017522309,-0.018105023
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4703027685364231,-0.47538364977015324,-0.01709187,-0.018188829,-0.01790737,-0.017541034,-0.01805686
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.45692658502246236,-0.017252536,-0.018233921,-0.017664943,-0.017623723,-0.017776681
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.48142506502631927,-0.017140046,-0.018103575,-0.018098826,-0.017418593,-0.018261233
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4540513504020313,-0.47538364977015324,-0.017016793,-0.018220764,-0.01775445,-0.017592702,-0.017900765
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.46754548772147625,-0.017110392,-0.0182291,-0.01770028,-0.017610593,-0.017831456
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4601273722767363,-0.47538364977015324,-0.017035494,-0.01821265,-0.017799422,-0.01757901,-0.017946973
